date,rr
2035-02-28 17:14:05.001000+00:00,826
2035-02-28 17:14:06+00:00,836
2035-02-28 17:14:07.002000+00:00,842
2035-02-28 17:14:07.003000+00:00,822
2035-02-28 17:14:08.001000+00:00,806
2035-02-28 17:14:09.003000+00:00,832
2035-02-28 17:14:10+00:00,796
2035-02-28 17:14:11+00:00,752
2035-02-28 17:14:11.001000+00:00,772
2035-02-28 17:14:12.001000+00:00,772
2035-02-28 17:14:13.002000+00:00,780
2035-02-28 17:14:14+00:00,758
2035-02-28 17:14:14.001000+00:00,767
2035-02-28 17:14:15.002000+00:00,786
2035-02-28 17:14:16+00:00,776
2035-02-28 17:14:17+00:00,761
2035-02-28 17:14:17.001000+00:00,746
2035-02-28 17:14:18.003000+00:00,727
2035-02-28 17:14:19+00:00,693
2035-02-28 17:14:20.001000+00:00,662
2035-02-28 17:14:20.002000+00:00,653
2035-02-28 17:14:21+00:00,696
2035-02-28 17:14:22.003000+00:00,742
2035-02-28 17:14:22.004000+00:00,768
2035-02-28 17:14:23+00:00,782
2035-02-28 17:14:24.001000+00:00,755
2035-02-28 17:14:25.002000+00:00,759
2035-02-28 17:14:26+00:00,777
2035-02-28 17:14:26.001000+00:00,796
2035-02-28 17:14:27+00:00,765
2035-02-28 17:14:28.002000+00:00,767
2035-02-28 17:14:29.002000+00:00,760
2035-02-28 17:14:29.003000+00:00,762
2035-02-28 17:14:30+00:00,759
2035-02-28 17:14:31+00:00,746
2035-02-28 17:14:32+00:00,739
2035-02-28 17:14:32.001000+00:00,746
2035-02-28 17:14:33.002000+00:00,728
2035-02-28 17:14:34.002000+00:00,723
2035-02-28 17:14:35+00:00,737
2035-02-28 17:14:35.001000+00:00,762
2035-02-28 17:14:36+00:00,736
2035-02-28 17:14:37.001000+00:00,756
2035-02-28 17:14:38.003000+00:00,729
2035-02-28 17:14:38.004000+00:00,735
2035-02-28 17:14:39.001000+00:00,728
2035-02-28 17:14:40+00:00,753
2035-02-28 17:14:41+00:00,779
2035-02-28 17:14:41.001000+00:00,757
2035-02-28 17:14:42.003000+00:00,761
2035-02-28 17:14:43.001000+00:00,730
2035-02-28 17:14:43.002000+00:00,730
2035-02-28 17:14:44+00:00,708
2035-02-28 17:14:45.002000+00:00,733
2035-02-28 17:14:46+00:00,751
2035-02-28 17:14:46.001000+00:00,725
2035-02-28 17:14:47.002000+00:00,734
2035-02-28 17:14:48+00:00,745
2035-02-28 17:14:49.001000+00:00,763
2035-02-28 17:14:49.002000+00:00,755
2035-02-28 17:14:50+00:00,752
2035-02-28 17:14:51+00:00,753
2035-02-28 17:14:52+00:00,769
2035-02-28 17:14:52.001000+00:00,716
2035-02-28 17:14:53.003000+00:00,716
2035-02-28 17:14:54.001000+00:00,773
2035-02-28 17:14:55+00:00,763
2035-02-28 17:14:55.001000+00:00,694
2035-02-28 17:14:56+00:00,677
2035-02-28 17:14:57.003000+00:00,760
2035-02-28 17:14:57.004000+00:00,718
2035-02-28 17:14:58.002000+00:00,693
2035-02-28 17:14:59.001000+00:00,695
2035-02-28 17:15:00+00:00,757
2035-02-28 17:15:00.001000+00:00,782
2035-02-28 17:15:01+00:00,735
2035-02-28 17:15:02.003000+00:00,768
2035-02-28 17:15:03.001000+00:00,731
2035-02-28 17:15:03.002000+00:00,680
2035-02-28 17:15:04+00:00,626
2035-02-28 17:15:05.001000+00:00,586
2035-02-28 17:15:05.002000+00:00,567
2035-02-28 17:15:06+00:00,591
2035-02-28 17:15:06.001000+00:00,661
2035-02-28 17:15:07.001000+00:00,749
2035-02-28 17:15:08+00:00,805
2035-02-28 17:15:09.001000+00:00,836
2035-02-28 17:15:10+00:00,835
2035-02-28 17:15:10.001000+00:00,812
2035-02-28 17:15:11+00:00,781
2035-02-28 17:15:12+00:00,838
2035-02-28 17:15:13.003000+00:00,792
2035-02-28 17:15:14.001000+00:00,752
2035-02-28 17:15:14.002000+00:00,728
2035-02-28 17:15:15+00:00,691
2035-02-28 17:15:16+00:00,712
2035-02-28 17:15:16.001000+00:00,680
2035-02-28 17:15:17+00:00,649
2035-02-28 17:15:18+00:00,660
2035-02-28 17:15:18.001000+00:00,658
2035-02-28 17:15:19+00:00,682
2035-02-28 17:15:20+00:00,715
2035-02-28 17:15:26+00:00,686
2035-02-28 17:15:26.001000+00:00,656
2035-02-28 17:15:27.002000+00:00,633
2035-02-28 17:15:28+00:00,648
2035-02-28 17:15:28.001000+00:00,663
2035-02-28 17:15:29.003000+00:00,731
2035-02-28 17:15:30+00:00,773
2035-02-28 17:15:31+00:00,781
2035-02-28 17:15:31.001000+00:00,738
2035-02-28 17:15:32+00:00,690
2035-02-28 17:15:33.002000+00:00,741
2035-02-28 17:15:33.003000+00:00,687
2035-02-28 17:15:34.002000+00:00,661
2035-02-28 17:15:35+00:00,694
2035-02-28 17:15:35.001000+00:00,639
2035-02-28 17:15:36+00:00,650
2035-02-28 17:15:37.001000+00:00,651
2035-02-28 17:15:37.002000+00:00,675
2035-02-28 17:15:38.002000+00:00,674
2035-02-28 17:15:39.001000+00:00,686
2035-02-28 17:15:39.002000+00:00,706
2035-02-28 17:15:40+00:00,714
2035-02-28 17:15:41+00:00,689
2035-02-28 17:15:42.001000+00:00,676
2035-02-28 17:15:42.002000+00:00,638
2035-02-28 17:15:43.002000+00:00,694
2035-02-28 17:15:44.001000+00:00,663
2035-02-28 17:15:44.002000+00:00,666
2035-02-28 17:15:45+00:00,664
2035-02-28 17:15:46+00:00,696
2035-02-28 17:15:46.001000+00:00,738
2035-02-28 17:15:47.001000+00:00,746
2035-02-28 17:15:48.002000+00:00,731
2035-02-28 17:15:48.003000+00:00,685
2035-02-28 17:15:49.001000+00:00,718
2035-02-28 17:15:50+00:00,710
2035-02-28 17:15:51+00:00,705
2035-02-28 17:15:51.001000+00:00,741
2035-02-28 17:15:52.001000+00:00,690
2035-02-28 17:15:53.002000+00:00,724
2035-02-28 17:15:54.001000+00:00,1141
2035-02-28 17:15:55+00:00,757
2035-02-28 17:15:55.001000+00:00,699
2035-02-28 17:15:56+00:00,651
2035-02-28 17:15:57.001000+00:00,607
2035-02-28 17:15:57.002000+00:00,585
2035-02-28 17:15:58.002000+00:00,598
2035-02-28 17:15:58.003000+00:00,680
2035-02-28 17:15:59.001000+00:00,770
2035-02-28 17:16:00+00:00,818
2035-02-28 17:16:01+00:00,779
2035-02-28 17:16:02.001000+00:00,823
2035-02-28 17:16:02.002000+00:00,787
2035-02-28 17:16:03.002000+00:00,756
2035-02-28 17:16:04.001000+00:00,715
2035-02-28 17:16:05+00:00,702
2035-02-28 17:16:05.001000+00:00,674
2035-02-28 17:16:06+00:00,676
2035-02-28 17:16:07+00:00,668
2035-02-28 17:16:07.001000+00:00,722
2035-02-28 17:16:08.001000+00:00,778
2035-02-28 17:16:09.001000+00:00,792
2035-02-28 17:16:10+00:00,767
2035-02-28 17:16:10.001000+00:00,761
2035-02-28 17:16:11+00:00,801
2035-02-28 17:16:12.001000+00:00,793
2035-02-28 17:16:13.001000+00:00,780
2035-02-28 17:16:14.002000+00:00,831
2035-02-28 17:16:14.003000+00:00,809
2035-02-28 17:16:15+00:00,813
2035-02-28 17:16:16+00:00,790
2035-02-28 17:16:17+00:00,786
2035-02-28 17:16:18.001000+00:00,804
2035-02-28 17:16:18.002000+00:00,796
2035-02-28 17:16:19.001000+00:00,783
2035-02-28 17:16:20+00:00,787
2035-02-28 17:16:21+00:00,764
2035-02-28 17:16:22.001000+00:00,725
2035-02-28 17:16:24.002000+00:00,630
2035-02-28 17:16:26+00:00,667
2035-02-28 17:16:27.001000+00:00,639
2035-02-28 17:16:27.002000+00:00,600
2035-02-28 17:16:28.001000+00:00,611
2035-02-28 17:16:29.002000+00:00,1298
2035-02-28 17:16:30+00:00,710
2035-02-28 17:16:31+00:00,693
2035-02-28 17:16:31.001000+00:00,722
2035-02-28 17:16:32.002000+00:00,717
2035-02-28 17:16:33.001000+00:00,711
2035-02-28 17:16:33.002000+00:00,704
2035-02-28 17:16:34.002000+00:00,681
2035-02-28 17:16:35+00:00,702
2035-02-28 17:16:36+00:00,721
2035-02-28 17:16:36.001000+00:00,766
2035-02-28 17:16:37.002000+00:00,732
2035-02-28 17:16:38.001000+00:00,728
2035-02-28 17:16:39.001000+00:00,730
2035-02-28 17:16:39.002000+00:00,740
2035-02-28 17:16:40+00:00,725
2035-02-28 17:16:41+00:00,702
2035-02-28 17:16:41.001000+00:00,739
2035-02-28 17:16:42.002000+00:00,756
2035-02-28 17:16:43.001000+00:00,735
2035-02-28 17:16:44.001000+00:00,758
2035-02-28 17:16:44.002000+00:00,759
2035-02-28 17:16:45+00:00,754
2035-02-28 17:16:46+00:00,746
2035-02-28 17:16:47.001000+00:00,696
2035-02-28 17:16:47.002000+00:00,690
2035-02-28 17:16:48.002000+00:00,702
2035-02-28 17:16:49.001000+00:00,720
2035-02-28 17:16:49.002000+00:00,707
2035-02-28 17:16:50+00:00,680
2035-02-28 17:16:51+00:00,748
2035-02-28 17:16:52.001000+00:00,752
2035-02-28 17:16:52.002000+00:00,745
2035-02-28 17:16:53.001000+00:00,738
2035-02-28 17:16:54.001000+00:00,716
2035-02-28 17:16:55+00:00,708
2035-02-28 17:16:55.001000+00:00,726
2035-02-28 17:16:56+00:00,756
2035-02-28 17:16:57.001000+00:00,760
2035-02-28 17:16:58.002000+00:00,795
2035-02-28 17:16:58.003000+00:00,824
2035-02-28 17:16:59.001000+00:00,822
2035-02-28 17:17:00+00:00,804
2035-02-28 17:17:01+00:00,780
2035-02-28 17:17:02.001000+00:00,777
2035-02-28 17:17:02.002000+00:00,774
2035-02-28 17:17:03.002000+00:00,761
2035-02-28 17:17:04.001000+00:00,750
2035-02-28 17:17:05.001000+00:00,765
2035-02-28 17:17:05.002000+00:00,786
2035-02-28 17:17:06+00:00,755
2035-02-28 17:17:07.001000+00:00,696
2035-02-28 17:17:08.001000+00:00,665
2035-02-28 17:17:08.002000+00:00,681
2035-02-28 17:17:09.002000+00:00,686
2035-02-28 17:17:10.001000+00:00,745
2035-02-28 17:17:10.002000+00:00,724
2035-02-28 17:17:11+00:00,739
2035-02-28 17:17:12.001000+00:00,755
2035-02-28 17:17:13.002000+00:00,773
2035-02-28 17:17:13.003000+00:00,745
2035-02-28 17:17:14.001000+00:00,725
2035-02-28 17:17:15.002000+00:00,719
2035-02-28 17:17:16+00:00,715
2035-02-28 17:17:16.001000+00:00,717
2035-02-28 17:17:17+00:00,683
2035-02-28 17:17:18+00:00,698
2035-02-28 17:17:18.001000+00:00,686
2035-02-28 17:17:19+00:00,693
2035-02-28 17:17:20.001000+00:00,678
2035-02-28 17:17:20.002000+00:00,671
2035-02-28 17:17:21+00:00,662
2035-02-28 17:17:22.002000+00:00,631
2035-02-28 17:17:22.003000+00:00,598
2035-02-28 17:17:23+00:00,589
2035-02-28 17:17:23.001000+00:00,573
2035-02-28 17:17:24.001000+00:00,621
2035-02-28 17:17:25+00:00,661
2035-02-28 17:17:25.001000+00:00,737
2035-02-28 17:17:26+00:00,703
2035-02-28 17:17:27.001000+00:00,705
2035-02-28 17:17:28.002000+00:00,708
2035-02-28 17:17:28.003000+00:00,696
2035-02-28 17:17:29+00:00,722
2035-02-28 17:17:30+00:00,695
2035-02-28 17:17:30.001000+00:00,689
2035-02-28 17:17:31+00:00,749
2035-02-28 17:17:32.002000+00:00,764
2035-02-28 17:17:33.001000+00:00,764
2035-02-28 17:17:33.002000+00:00,747
2035-02-28 17:17:34.002000+00:00,685
2035-02-28 17:17:35+00:00,606
2035-02-28 17:17:35.001000+00:00,662
2035-02-28 17:17:36+00:00,642
2035-02-28 17:17:37.002000+00:00,669
2035-02-28 17:17:37.003000+00:00,696
2035-02-28 17:17:38.001000+00:00,699
2035-02-28 17:17:39.002000+00:00,1328
2035-02-28 17:17:40+00:00,706
2035-02-28 17:17:41+00:00,636
2035-02-28 17:17:41.001000+00:00,662
2035-02-28 17:17:42.001000+00:00,718
2035-02-28 17:17:43.001000+00:00,746
2035-02-28 17:17:44.002000+00:00,745
2035-02-28 17:17:44.003000+00:00,707
2035-02-28 17:17:45+00:00,693
2035-02-28 17:17:46+00:00,680
2035-02-28 17:17:46.001000+00:00,692
2035-02-28 17:17:47.001000+00:00,662
2035-02-28 17:17:48.001000+00:00,721
2035-02-28 17:17:48.002000+00:00,685
2035-02-28 17:17:49.001000+00:00,662
2035-02-28 17:17:50+00:00,736
2035-02-28 17:17:51+00:00,754
2035-02-28 17:17:51.001000+00:00,801
2035-02-28 17:17:52.002000+00:00,798
2035-02-28 17:17:53.002000+00:00,771
2035-02-28 17:17:54+00:00,744
2035-02-28 17:17:54.001000+00:00,737
2035-02-28 17:17:55+00:00,716
2035-02-28 17:17:56+00:00,704
2035-02-28 17:17:57.001000+00:00,700
2035-02-28 17:17:57.002000+00:00,683
2035-02-28 17:17:58.001000+00:00,709
2035-02-28 17:17:59.002000+00:00,730
2035-02-28 17:17:59.003000+00:00,723
2035-02-28 17:18:00+00:00,710
2035-02-28 17:18:01+00:00,689
2035-02-28 17:18:02.001000+00:00,752
2035-02-28 17:18:02.002000+00:00,738
2035-02-28 17:18:04.001000+00:00,1361
2035-02-28 17:18:04.002000+00:00,670
2035-02-28 17:18:05.002000+00:00,679
2035-02-28 17:18:06+00:00,671
2035-02-28 17:18:06.001000+00:00,661
2035-02-28 17:18:07.001000+00:00,671
2035-02-28 17:18:08+00:00,681
2035-02-28 17:18:08.001000+00:00,691
2035-02-28 17:18:09.001000+00:00,691
2035-02-28 17:18:10+00:00,650
2035-02-28 17:18:10.001000+00:00,640
2035-02-28 17:18:11+00:00,668
2035-02-28 17:18:12.001000+00:00,697
2035-02-28 17:18:12.002000+00:00,732
2035-02-28 17:18:13.001000+00:00,744
2035-02-28 17:18:15.001000+00:00,1518
2035-02-28 17:18:15.002000+00:00,763
2035-02-28 17:18:16+00:00,737
2035-02-28 17:18:17.001000+00:00,748
2035-02-28 17:18:18.001000+00:00,733
2035-02-28 17:18:18.002000+00:00,726
2035-02-28 17:18:19+00:00,726
2035-02-28 17:18:20.001000+00:00,717
2035-02-28 17:18:41.002000+00:00,661
2035-02-28 17:18:42.001000+00:00,686
2035-02-28 17:18:44.001000+00:00,710
2035-02-28 17:18:44.002000+00:00,696
2035-02-28 17:18:45+00:00,722
2035-02-28 17:18:46+00:00,663
2035-02-28 17:18:46.001000+00:00,671
2035-02-28 17:18:47.002000+00:00,635
2035-02-28 17:18:48.001000+00:00,602
2035-02-28 17:18:48.002000+00:00,653
2035-02-28 17:18:49.001000+00:00,1101
2035-02-28 17:18:50+00:00,810
2035-02-28 17:18:51+00:00,570
2035-02-28 17:18:52+00:00,631
2035-02-28 17:18:52.001000+00:00,639
2035-02-28 17:18:53.001000+00:00,690
2035-02-28 17:18:54.001000+00:00,822
2035-02-28 17:18:54.002000+00:00,814
2035-02-28 17:18:55+00:00,722
2035-02-28 17:18:56+00:00,729
2035-02-28 17:18:57+00:00,727
2035-02-28 17:19:53.002000+00:00,599
2035-02-28 17:19:53.003000+00:00,603
2035-02-28 17:19:54.001000+00:00,561
2035-02-28 17:19:54.002000+00:00,559
2035-02-28 17:19:55+00:00,565
2035-02-28 17:19:56+00:00,562
2035-02-28 17:19:57+00:00,1155
2035-02-28 17:19:57.001000+00:00,577
2035-02-28 17:20:13.002000+00:00,536
2035-02-28 17:20:14.001000+00:00,550
2035-02-28 17:20:14.002000+00:00,547
2035-02-28 17:20:16+00:00,587
2035-02-28 17:20:17.002000+00:00,638
2035-02-28 17:20:17.003000+00:00,620
2035-02-28 17:20:18.003000+00:00,571
2035-02-28 17:20:18.004000+00:00,537
2035-02-28 17:20:19+00:00,528
2035-02-28 17:20:20.001000+00:00,505
2035-02-28 17:20:21+00:00,637
2035-02-28 17:20:21.001000+00:00,531
2035-02-28 17:20:22.001000+00:00,511
2035-02-28 17:20:23.002000+00:00,1483
2035-02-28 17:20:24.002000+00:00,517
2035-02-28 17:20:24.003000+00:00,594
2035-02-28 17:20:25.001000+00:00,619
2035-02-28 17:20:25.002000+00:00,629
2035-02-28 17:20:26+00:00,653
2035-02-28 17:20:27+00:00,617
2035-02-28 17:20:34.004000+00:00,509
2035-02-28 17:20:35+00:00,504
2035-02-28 17:20:35.001000+00:00,517
2035-02-28 17:20:36+00:00,539
2035-02-28 17:20:36.001000+00:00,563
2035-02-28 17:20:37.001000+00:00,585
2035-02-28 17:20:38.004000+00:00,628
2035-02-28 17:20:38.005000+00:00,664
2035-02-28 17:20:39+00:00,650
2035-02-28 17:20:40.002000+00:00,1305
2035-02-28 17:20:41+00:00,553
2035-02-28 17:20:41.001000+00:00,556
2035-02-28 17:20:44.002000+00:00,502
2035-02-28 17:20:44.003000+00:00,512
2035-02-28 17:20:45.001000+00:00,512
2035-02-28 17:20:46+00:00,501
2035-02-28 17:20:46.001000+00:00,584
2035-02-28 17:20:47+00:00,660
2035-02-28 17:20:47.001000+00:00,659
2035-02-28 17:20:49.002000+00:00,1287
2035-02-28 17:20:49.003000+00:00,548
2035-02-28 17:20:50.001000+00:00,533
2035-02-28 17:20:50.002000+00:00,522
2035-02-28 17:20:51+00:00,530
2035-02-28 17:20:51.001000+00:00,547
2035-02-28 17:20:52.002000+00:00,588
2035-02-28 17:20:53.001000+00:00,609
2035-02-28 17:20:54.004000+00:00,1164
2035-02-28 17:20:54.005000+00:00,527
2035-02-28 17:20:55+00:00,520
2035-02-28 17:20:55.001000+00:00,528
2035-02-28 17:20:56+00:00,540
2035-02-28 17:20:56.001000+00:00,589
2035-02-28 17:20:57.002000+00:00,598
2035-02-28 17:20:58.004000+00:00,596
2035-02-28 17:20:58.005000+00:00,554
2035-02-28 17:20:59.001000+00:00,528
2035-02-28 17:20:59.002000+00:00,550
2035-02-28 17:21:00+00:00,634
2035-02-28 17:21:01+00:00,648
2035-02-28 17:21:01.001000+00:00,653
2035-02-28 17:21:02.003000+00:00,662
2035-02-28 17:21:02.004000+00:00,594
2035-02-28 17:21:03+00:00,597
2035-02-28 17:21:04.002000+00:00,549
2035-02-28 17:21:04.003000+00:00,573
2035-02-28 17:21:05.002000+00:00,539
2035-02-28 17:21:05.003000+00:00,520
2035-02-28 17:21:23+00:00,950
2035-02-28 17:21:52+00:00,1143
2035-02-28 17:21:54+00:00,1654
2035-02-28 17:21:56+00:00,812
2035-02-28 17:21:57.001000+00:00,1015
2035-02-28 17:22:03.001000+00:00,729
2035-02-28 17:22:04+00:00,679
2035-02-28 17:22:05+00:00,1753
2035-02-28 17:22:05.001000+00:00,504
2035-02-28 17:22:07+00:00,542
2035-02-28 17:22:07.001000+00:00,548
2035-02-28 17:22:08+00:00,571
2035-02-28 17:22:08.001000+00:00,529
2035-02-28 17:22:09+00:00,523
2035-02-28 17:22:19.001000+00:00,519
2035-02-28 17:22:22+00:00,581
2035-02-28 17:22:24+00:00,653
2035-02-28 17:22:38.001000+00:00,566
2035-02-28 17:22:40+00:00,602
2035-02-28 17:22:40.001000+00:00,593
2035-02-28 17:22:41+00:00,578
2035-02-28 17:22:45+00:00,1006
2035-02-28 17:22:48+00:00,1039
2035-02-28 17:22:58+00:00,1042
2035-02-28 17:23:05+00:00,767
2035-02-28 17:23:11+00:00,1030
2035-02-28 17:23:12.001000+00:00,942
2035-02-28 17:23:17+00:00,1244
2035-02-28 17:23:26+00:00,1112
2035-02-28 17:23:28+00:00,1588
2035-02-28 17:23:29+00:00,597
2035-02-28 17:23:29.001000+00:00,551
2035-02-28 17:23:34.001000+00:00,977
2035-02-28 17:23:35+00:00,1006
2035-02-28 17:23:36+00:00,1082
2035-02-28 17:23:37.001000+00:00,1171
2035-02-28 17:23:38.002000+00:00,1007
2035-02-28 17:23:39.001000+00:00,864
2035-02-28 17:23:40+00:00,604
2035-02-28 17:23:41+00:00,843
2035-02-28 17:23:45+00:00,732
2035-02-28 17:23:45.001000+00:00,718
2035-02-28 17:23:46+00:00,910
2035-02-28 17:23:47+00:00,814
2035-02-28 17:24:26+00:00,505
2035-02-28 17:24:26.001000+00:00,521
2035-02-28 17:24:27.001000+00:00,501
2035-02-28 17:24:27.002000+00:00,535
2035-02-28 17:24:28.001000+00:00,545
2035-02-28 17:24:28.002000+00:00,558
2035-02-28 17:24:30+00:00,1765
2035-02-28 17:24:31+00:00,612
2035-02-28 17:24:31.001000+00:00,637
2035-02-28 17:24:32.002000+00:00,632
2035-02-28 17:24:32.003000+00:00,608
2035-02-28 17:24:33.001000+00:00,600
2035-02-28 17:24:34.002000+00:00,611
2035-02-28 17:24:37.001000+00:00,538
2035-02-28 17:24:38+00:00,563
2035-02-28 17:24:38.001000+00:00,541
2035-02-28 17:24:39.002000+00:00,570
2035-02-28 17:24:39.003000+00:00,561
2035-02-28 17:24:45+00:00,812
2035-02-28 17:24:46+00:00,530
2035-02-28 17:24:46.001000+00:00,563
2035-02-28 17:24:47.001000+00:00,1135
2035-02-28 17:24:48+00:00,998
2035-02-28 17:24:49+00:00,588
2035-02-28 17:24:49.001000+00:00,543
2035-02-28 17:24:54+00:00,764
2035-02-28 17:25:07.001000+00:00,945
2035-02-28 17:25:10+00:00,504
2035-02-28 17:25:24+00:00,1493
2035-02-28 17:25:25+00:00,555
2035-02-28 17:25:32+00:00,938
2035-02-28 17:27:03.001000+00:00,711
2035-02-28 17:27:05.001000+00:00,809
2035-02-28 17:27:06+00:00,1095
2035-02-28 17:27:07.002000+00:00,626
2035-02-28 17:27:07.003000+00:00,657
2035-02-28 17:27:08.001000+00:00,629
2035-02-28 17:27:09.002000+00:00,712
2035-02-28 17:27:09.003000+00:00,789
2035-02-28 17:27:10.001000+00:00,1540
2035-02-28 17:27:12.002000+00:00,697
2035-02-28 17:27:12.003000+00:00,665
2035-02-28 17:27:13.001000+00:00,624
2035-02-28 17:27:14+00:00,667
2035-02-28 17:27:14.001000+00:00,779
2035-02-28 17:27:15.001000+00:00,769
2035-02-28 17:27:16+00:00,796
2035-02-28 17:27:19.001000+00:00,659
2035-02-28 17:27:20.002000+00:00,1307
2035-02-28 17:27:21+00:00,657
2035-02-28 17:27:21.001000+00:00,597
2035-02-28 17:27:22.001000+00:00,556
2035-02-28 17:27:23.002000+00:00,614
2035-02-28 17:27:24.001000+00:00,1164
2035-02-28 17:27:25.001000+00:00,847
2035-02-28 17:27:26+00:00,814
2035-02-28 17:27:27.001000+00:00,828
2035-02-28 17:27:27.002000+00:00,774
2035-02-28 17:27:28.002000+00:00,767
2035-02-28 17:27:29.001000+00:00,707
2035-02-28 17:27:30.001000+00:00,795
2035-02-28 17:27:31+00:00,791
2035-02-28 17:27:31.001000+00:00,830
2035-02-28 17:27:32.001000+00:00,807
2035-02-28 17:27:33.001000+00:00,816
2035-02-28 17:27:34.001000+00:00,807
2035-02-28 17:27:35.001000+00:00,897
2035-02-28 17:27:35.002000+00:00,734
2035-02-28 17:27:36+00:00,799
2035-02-28 17:27:37.001000+00:00,812
2035-02-28 17:27:38.001000+00:00,783
2035-02-28 17:27:39.002000+00:00,715
2035-02-28 17:27:39.003000+00:00,733
2035-02-28 17:27:40+00:00,831
2035-02-28 17:27:41+00:00,854
2035-02-28 17:27:42.001000+00:00,1561
2035-02-28 17:27:43.002000+00:00,750
2035-02-28 17:27:44.001000+00:00,774
2035-02-28 17:27:45+00:00,802
2035-02-28 17:27:46+00:00,803
2035-02-28 17:27:46.001000+00:00,798
2035-02-28 17:27:47.002000+00:00,805
2035-02-28 17:27:48.001000+00:00,827
2035-02-28 17:27:49.001000+00:00,774
2035-02-28 17:27:50+00:00,803
2035-02-28 17:27:50.001000+00:00,779
2035-02-28 17:27:51+00:00,786
2035-02-28 17:27:52.001000+00:00,870
2035-02-28 17:27:53.001000+00:00,742
2035-02-28 17:27:54.001000+00:00,811
2035-02-28 17:27:54.002000+00:00,831
2035-02-28 17:27:55+00:00,893
2035-02-28 17:27:56.001000+00:00,1405
2035-02-28 17:27:58.002000+00:00,779
2035-02-28 17:27:59.001000+00:00,1553
2035-02-28 17:28:00+00:00,814
2035-02-28 17:28:01+00:00,848
2035-02-28 17:28:02.002000+00:00,810
2035-02-28 17:28:02.003000+00:00,766
2035-02-28 17:28:03.001000+00:00,777
2035-02-28 17:28:04.001000+00:00,773
2035-02-28 17:28:05.001000+00:00,735
2035-02-28 17:28:05.002000+00:00,712
2035-02-28 17:28:06+00:00,766
2035-02-28 17:28:07.001000+00:00,841
2035-02-28 17:28:08.001000+00:00,812
2035-02-28 17:28:09.001000+00:00,813
2035-02-28 17:28:09.002000+00:00,829
2035-02-28 17:28:10.002000+00:00,826
2035-02-28 17:28:11+00:00,907
2035-02-28 17:28:14.002000+00:00,792
2035-02-28 17:28:15.001000+00:00,791
2035-02-28 17:28:16+00:00,823
2035-02-28 17:28:17.002000+00:00,826
2035-02-28 17:28:17.003000+00:00,768
2035-02-28 17:28:18.001000+00:00,807
2035-02-28 17:28:19.001000+00:00,835
2035-02-28 17:28:20.001000+00:00,834
2035-02-28 17:28:21+00:00,720
2035-02-28 17:28:21.001000+00:00,692
2035-02-28 17:28:22.001000+00:00,722
2035-02-28 17:28:23.001000+00:00,785
2035-02-28 17:28:24.002000+00:00,818
2035-02-28 17:28:24.003000+00:00,797
2035-02-28 17:28:25.001000+00:00,754
2035-02-28 17:28:26+00:00,760
2035-02-28 17:28:27.001000+00:00,779
2035-02-28 17:28:28.002000+00:00,816
2035-02-28 17:28:28.003000+00:00,750
2035-02-28 17:28:29.001000+00:00,749
2035-02-28 17:28:30.001000+00:00,793
2035-02-28 17:28:31+00:00,803
2035-02-28 17:28:31.001000+00:00,721
2035-02-28 17:28:32.002000+00:00,755
2035-02-28 17:28:33.001000+00:00,654
2035-02-28 17:28:33.002000+00:00,623
2035-02-28 17:28:34.001000+00:00,610
2035-02-28 17:28:35.002000+00:00,669
2035-02-28 17:28:35.003000+00:00,746
2035-02-28 17:28:36+00:00,864
2035-02-28 17:28:37.001000+00:00,790
2035-02-28 17:28:38.001000+00:00,811
2035-02-28 17:28:39.002000+00:00,787
2035-02-28 17:28:39.003000+00:00,790
2035-02-28 17:28:40.001000+00:00,709
2035-02-28 17:28:41+00:00,688
2035-02-28 17:28:42.001000+00:00,725
2035-02-28 17:28:42.002000+00:00,808
2035-02-28 17:28:43.002000+00:00,821
2035-02-28 17:28:44.001000+00:00,802
2035-02-28 17:28:45.001000+00:00,833
2035-02-28 17:28:46+00:00,855
2035-02-28 17:28:47.002000+00:00,803
2035-02-28 17:28:47.003000+00:00,763
2035-02-28 17:28:48.001000+00:00,792
2035-02-28 17:28:49.001000+00:00,804
2035-02-28 17:28:50.002000+00:00,786
2035-02-28 17:28:50.003000+00:00,788
2035-02-28 17:28:51+00:00,832
2035-02-28 17:28:52.001000+00:00,838
2035-02-28 17:28:53.001000+00:00,800
2035-02-28 17:28:54.001000+00:00,767
2035-02-28 17:28:54.002000+00:00,775
2035-02-28 17:28:55.002000+00:00,779
2035-02-28 17:28:56+00:00,748
2035-02-28 17:28:57.002000+00:00,692
2035-02-28 17:28:57.003000+00:00,708
2035-02-28 17:28:58.001000+00:00,822
2035-02-28 17:28:59.001000+00:00,886
2035-02-28 17:29:00.002000+00:00,869
2035-02-28 17:29:01+00:00,790
2035-02-28 17:29:02.001000+00:00,775
2035-02-28 17:29:02.002000+00:00,704
2035-02-28 17:29:03.001000+00:00,647
2035-02-28 17:29:03.002000+00:00,586
2035-02-28 17:29:04.001000+00:00,599
2035-02-28 17:29:05.001000+00:00,696
2035-02-28 17:29:06+00:00,894
2035-02-28 17:29:07.002000+00:00,900
2035-02-28 17:29:07.003000+00:00,865
2035-02-28 17:29:08.001000+00:00,908
2035-02-28 17:29:09.001000+00:00,906
2035-02-28 17:29:10.002000+00:00,781
2035-02-28 17:29:11+00:00,887
